,Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
1058,1059.0,60.0,12.085885034361521,4.564348191467836,9.33326571881348,12.0255224952491,12.037675191939773,12.16346534955125,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,12.619411284663126,12.042916127097548,12.025895254415698,12.047512415928201,12.182686209840618,9.0,5.0,1.0,1.0,11.984199753311579,12.01921621461856,12.205872649185947,12.209630627095034,12.425137940439187,5.0369526024136295,3,12.043077827796985,12.261665131561195,12.640393913483543,12.042614840907552,12.158267145628633,6,6.841615476477592,5,0.0,5.123963979403259,7.00669522683704,12.032077892096217,4,12.061089985718422,12.06146418127997,7.029972911706386,6.960347729101308,0.0,7.688913336864796,1.0,0.0,2.0,1.0,3.0,1.0,3,10.0,4,1.0,4,12.160777533422273,1.0,12.320810566774748,3.0,6.728628613084702,2,12.070483200383842,12.059894850096226,0.0,4.624972813284271,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,7.0,2009.0,11.991060862749812,12.00503369250626,12.721885810807203
1059,1060.0,50.0,12.085885034361521,4.23410650459726,9.330343164370879,12.0255224952491,12.037675191939773,12.16346534955125,12.022693973028575,12.024182958480884,12.027445609949826,12.020564931074205,12.206658874866637,12.042916127097548,12.025895254415698,12.047512415928201,11.813528016838497,6.0,7.0,75.0,57.0,11.984199753311579,12.01921621461856,11.859767396993876,11.862285886957253,12.163629742442453,6.173786103901937,1,12.043077827796985,11.870079702687187,11.810855438908415,12.042614840907552,12.094819384841182,1,5.6937321388027,5,0.0,1.5450009102771904,6.74993119378857,12.032077892096217,2,12.061089985718422,12.06146418127997,6.999422467507961,6.796823718274855,0.0,7.596392304064196,0.0,0.0,1.0,1.0,3.0,1.0,1,7.0,4,1.0,4,11.765643303311357,30.0,11.818974312364782,2.0,6.068425588244111,2,12.070483200383842,12.059894850096226,0.0,0.0,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,3.0,2007.0,11.991060862749812,12.00503369250626,12.301382825334498
1060,1061.0,120.0,12.085885034361521,3.713572066704308,8.501063809486354,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,12.585485983208812,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,8.0,5.0,9.0,9.0,11.984199753311579,12.01921621461856,12.204922260466072,12.201948269046012,11.896883990084063,0.0,2,12.043077827796985,12.261665131561195,12.17988235853947,12.042614840907552,12.094819384841182,6,6.423246963533519,5,0.0,6.582025138892826,7.198931240688173,12.032077892096217,4,12.061089985718422,12.06146418127997,7.198931240688173,0.0,0.0,7.198931240688173,1.0,0.0,2.0,0.0,2.0,1.0,2,6.0,4,0.0,1,12.160777533422273,9.0,12.320810566774748,2.0,6.366470447731438,2,12.070483200383842,12.059894850096226,0.0,0.0,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,4.0,2010.0,11.991060862749812,12.00503369250626,12.271392111650817
1061,1062.0,30.0,12.085885034361521,4.787491742782046,9.798127036878302,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,11.446889031955806,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,3.0,4.0,73.0,58.0,11.984199753311579,12.01921621461856,11.859767396993876,11.862285886957253,11.896883990084063,0.0,0,12.043077827796985,11.870079702687187,11.810855438908415,12.042614840907552,11.95565341207576,5,0.0,5,0.0,6.795705775173514,6.795705775173514,12.032077892096217,2,12.061089985718422,12.06146418127997,6.795705775173514,0.0,0.0,6.795705775173514,0.0,0.0,1.0,0.0,2.0,1.0,1,6.0,4,0.0,1,11.765643303311357,14.0,12.172672333572637,3.0,7.129297548929373,2,12.070483200383842,12.059894850096226,0.0,2.995732273553991,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,8.0,2008.0,11.991060862749812,12.00503369250626,11.302204433654575
1062,1063.0,190.0,12.085885034361521,4.442651256490317,9.517825071724143,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,11.703864612968266,12.042916127097548,12.025895254415698,12.047512415928201,12.182686209840618,5.0,5.0,107.0,57.0,11.984199753311579,12.01921621461856,11.838506037800697,11.83847969175174,11.896883990084063,0.0,1,12.043077827796985,11.72252771411475,11.810855438908415,12.042614840907552,11.95565341207576,5,0.0,5,0.0,6.495265555937008,6.495265555937008,12.032077892096217,2,12.061089985718422,12.06146418127997,7.259819610363186,6.818924065275521,0.0,7.756623334538858,0.0,0.0,2.0,0.0,5.0,2.0,1,10.0,4,0.0,1,11.765643303311357,62.0,11.818974312364782,2.0,6.327936783729195,2,12.070483200383842,12.059894850096226,0.0,4.04305126783455,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,9.0,2007.0,11.991060862749812,12.00503369250626,11.407564949312402
1063,1064.0,30.0,12.085885034361521,3.912023005428146,8.699514748210191,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,11.703864612968266,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,6.0,6.0,81.0,26.0,11.984199753311579,12.01921621461856,11.859767396993876,11.862285886957253,11.896883990084063,0.0,1,12.043077827796985,11.72252771411475,11.810855438908415,12.042614840907552,11.95565341207576,2,5.983936280687191,5,0.0,6.559615237493242,7.005789019253503,12.032077892096217,3,12.061089985718422,12.06146418127997,7.005789019253503,0.0,0.0,7.005789019253503,0.0,0.0,1.0,0.0,2.0,1.0,2,5.0,4,1.0,4,11.765643303311357,30.0,11.818974312364782,2.0,6.0867747269123065,2,12.070483200383842,12.059894850096226,5.111987788356544,4.787491742782046,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,7.0,2006.0,11.991060862749812,12.00503369250626,11.612770799939945
1064,1065.0,20.0,12.085885034361521,4.23410650459726,9.305650551780507,12.0255224952491,12.037675191939773,12.16346534955125,12.022693973028575,12.024182958480884,12.104083559970968,12.020564931074205,11.868044676362079,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,5.0,6.0,43.0,43.0,11.984199753311579,12.01921621461856,12.041218218766621,11.994743305685924,12.163629742442453,5.298317366548036,1,12.043077827796985,11.870079702687187,11.810855438908415,12.042614840907552,12.094819384841182,2,6.606650186198215,5,0.0,5.214935757608986,7.050989447068045,12.032077892096217,4,12.061089985718422,12.06146418127997,7.050989447068045,0.0,0.0,7.050989447068045,0.0,0.0,1.0,1.0,3.0,1.0,1,6.0,4,1.0,0,12.160777533422273,43.0,12.172672333572637,2.0,6.173786103901937,2,12.070483200383842,12.059894850096226,0.0,4.060443010546419,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,11.0,2009.0,11.991060862749812,12.00503369250626,11.944707881395766
1065,1066.0,60.0,12.085885034361521,4.382026634673881,9.546812608597396,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,12.23990008471337,12.042916127097548,12.025895254415698,12.047512415928201,12.182686209840618,7.0,5.0,14.0,13.0,11.984199753311579,12.01921621461856,11.838506037800697,11.83847969175174,11.896883990084063,0.0,2,12.043077827796985,12.261665131561195,12.640393913483543,12.042614840907552,12.364359274012367,6,7.0909098220799835,5,0.0,4.653960350157523,7.174724309836376,12.032077892096217,4,12.061089985718422,12.06146418127997,7.174724309836376,6.860663671448287,0.0,7.723120092266331,1.0,0.0,2.0,1.0,3.0,1.0,2,7.0,4,0.0,1,12.160777533422273,14.0,12.172672333572637,2.0,6.278521424165844,2,12.070483200383842,12.059894850096226,5.69035945432406,3.784189633918261,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,4.0,2010.0,11.991060862749812,12.00503369250626,12.70076888736628
1066,1067.0,60.0,12.085885034361521,4.07753744390572,8.966611387052865,12.0255224952491,12.037675191939773,12.16346534955125,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,12.15580329874186,12.042916127097548,12.025895254415698,12.047512415928201,12.182686209840618,6.0,7.0,16.0,15.0,11.984199753311579,12.01921621461856,12.205872649185947,12.209630627095034,11.896883990084063,0.0,2,12.043077827796985,12.261665131561195,12.17988235853947,12.042614840907552,11.95565341207576,5,0.0,5,0.0,6.683360945766275,6.683360945766275,12.032077892096217,3,12.061089985718422,12.06146418127997,6.683360945766275,6.648984550024776,0.0,7.359467638255621,0.0,0.0,2.0,1.0,3.0,1.0,1,7.0,4,1.0,3,12.160777533422273,16.0,12.172672333572637,2.0,5.940171252720432,2,12.070483200383842,12.059894850096226,0.0,3.6888794541139363,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,5.0,2009.0,11.991060862749812,12.00503369250626,12.089538829274222
1067,1068.0,60.0,12.085885034361521,4.382026634673881,9.186047679407139,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,11.868044676362079,12.042916127097548,12.025895254415698,12.047512415928201,12.182686209840618,6.0,6.0,44.0,44.0,11.984199753311579,12.01921621461856,11.951898529608227,11.974932626443636,12.163629742442453,5.886104031450156,1,12.043077827796985,11.870079702687187,11.810855438908415,12.042614840907552,12.364359274012367,6,6.513230110912307,5,0.0,1.5450009102771904,6.659293919683638,12.032077892096217,2,12.061089985718422,12.06146418127997,6.682108597449809,6.70073110954781,0.0,7.384610383176974,1.0,0.0,1.0,1.0,4.0,1.0,1,7.0,4,0.0,1,12.160777533422273,44.0,12.172672333572637,2.0,6.091309882077698,2,12.070483200383842,12.059894850096226,5.793013608384144,4.852030263919617,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,6.0,2008.0,11.991060862749812,12.00503369250626,12.031123843065632
1068,1069.0,160.0,12.085885034361521,3.7376696182833684,8.285008895449879,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,11.47452224569399,12.042916127097548,12.025895254415698,12.047512415928201,12.182686209840618,6.0,4.0,33.0,33.0,11.984199753311579,12.01921621461856,12.204922260466072,12.201948269046012,11.896883990084063,0.0,1,12.043077827796985,11.870079702687187,12.17988235853947,12.042614840907552,11.95565341207576,4,6.729824070489475,5,0.0,4.653960350157523,6.848005274576363,12.032077892096217,3,12.061089985718422,12.06146418127997,7.1631723908466425,7.114769448366463,0.0,7.83241092718792,1.0,0.0,2.0,1.0,5.0,1.0,1,10.0,4,1.0,4,12.160777533422273,33.0,12.320810566774748,2.0,6.3561076606958915,2,12.070483200383842,12.059894850096226,6.590301048196686,2.995732273553991,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,6.0,2006.0,11.991060862749812,12.00503369250626,11.927680619985486
1069,1070.0,45.0,12.085885034361521,4.0943445622221,9.169518377455928,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,11.868044676362079,12.042916127097548,12.025895254415698,12.047512415928201,11.844916529772979,5.0,7.0,58.0,4.0,11.984199753311579,12.01921621461856,11.859767396993876,11.862285886957253,11.896883990084063,0.0,1,12.043077827796985,11.870079702687187,11.810855438908415,12.042614840907552,11.95565341207576,4,5.393627546352362,5,0.0,6.437751649736401,6.739336627357174,12.032077892096217,2,12.061089985718422,12.06146418127997,6.794586580876499,0.0,0.0,6.794586580876499,0.0,1.0,1.0,0.0,2.0,1.0,2,4.0,4,0.0,1,11.765643303311357,22.0,11.818974312364782,2.0,6.3561076606958915,2,12.070483200383842,12.059894850096226,0.0,0.0,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,5.0,2007.0,11.991060862749812,12.00503369250626,11.813030057420567
1070,1071.0,20.0,12.085885034361521,4.276666119016055,9.225426009394223,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,11.868044676362079,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,5.0,5.0,51.0,51.0,11.984199753311579,12.01921621461856,11.859767396993876,11.862285886957253,12.163629742442453,4.787491742782046,1,12.043077827796985,11.870079702687187,11.810855438908415,12.042614840907552,11.95565341207576,2,6.373319789577012,5,0.0,6.135564891081739,6.954638864880987,12.032077892096217,2,12.061089985718422,12.06146418127997,6.954638864880987,0.0,0.0,6.954638864880987,1.0,0.0,1.0,0.0,3.0,1.0,1,6.0,4,0.0,1,12.160777533422273,51.0,11.818974312364782,1.0,5.655991810819852,2,12.070483200383842,12.059894850096226,0.0,2.995732273553991,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,6.0,2007.0,11.991060862749812,12.00503369250626,11.813030057420567
1071,1072.0,60.0,12.085885034361521,4.356708826689592,9.367344120785848,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,12.130608869884238,12.042916127097548,12.025895254415698,12.047512415928201,12.182686209840618,6.0,6.0,41.0,41.0,11.984199753311579,12.01921621461856,11.859767396993876,11.862285886957253,11.896883990084063,0.0,1,12.043077827796985,11.870079702687187,11.810855438908415,12.042614840907552,11.95565341207576,1,5.697093486505405,5,0.0,6.061456918928017,6.588926477533519,12.032077892096217,4,12.061089985718422,12.06146418127997,6.720220155135295,6.588926477533519,0.0,7.349873704738337,0.0,0.0,1.0,1.0,4.0,1.0,1,8.0,4,0.0,1,12.160777533422273,41.0,11.818974312364782,2.0,6.089044875446846,2,12.070483200383842,12.059894850096226,0.0,0.0,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,5.0,2009.0,11.991060862749812,12.00503369250626,11.944707881395766
1072,1073.0,50.0,12.085885034361521,3.912023005428146,8.933927891782632,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,11.712312038339492,12.042916127097548,12.025895254415698,12.047512415928201,11.813528016838497,5.0,3.0,58.0,56.0,11.984199753311579,12.01921621461856,11.859767396993876,11.862285886957253,11.896883990084063,0.0,1,12.043077827796985,11.870079702687187,11.617600112969352,12.042614840907552,12.094819384841182,5,0.0,5,0.0,6.697034247666484,6.697034247666484,12.032077892096217,1,12.061089985718422,12.06146418127997,6.90975328164481,6.118097198041348,0.0,7.283448228756631,1.0,1.0,1.0,0.0,4.0,1.0,1,7.0,4,1.0,3,11.765643303311357,52.0,11.818974312364782,1.0,5.634789603169249,2,12.070483200383842,12.059894850096226,0.0,0.0,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,8.0,2006.0,11.991060862749812,12.00503369250626,11.424094251263613
1073,1074.0,60.0,12.085885034361521,4.31748811353631,8.980927207648378,12.0255224952491,12.037675191939773,12.16346534955125,12.022693973028575,12.024182958480884,12.027445609949826,12.020564931074205,11.712312038339492,12.042916127097548,12.025895254415698,12.047512415928201,12.182686209840618,6.0,6.0,32.0,32.0,11.984199753311579,12.01921621461856,11.951898529608227,11.994743305685924,12.163629742442453,4.941642422609304,1,12.043077827796985,11.870079702687187,11.810855438908415,12.042614840907552,11.95565341207576,2,6.282266746896006,5,0.0,5.043425116919247,6.536691597591305,12.032077892096217,2,12.061089985718422,12.06146418127997,6.548219102762372,6.590301048196686,0.0,7.262628600974241,0.0,0.0,1.0,1.0,3.0,1.0,1,6.0,4,0.0,1,12.160777533422273,32.0,12.320810566774748,2.0,6.0867747269123065,2,12.070483200383842,12.059894850096226,5.529429087511423,0.0,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,7.0,2009.0,11.991060862749812,12.00503369250626,11.979799201207037
1074,1075.0,20.0,12.085885034361521,4.30406509320417,9.054388070202297,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,12.163641307701866,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,7.0,5.0,1.0,1.0,11.984199753311579,12.01921621461856,12.205872649185947,12.209630627095034,11.896883990084063,0.0,2,12.043077827796985,12.261665131561195,12.17988235853947,12.042614840907552,12.158267145628633,5,0.0,5,0.0,7.122866658599083,7.122866658599083,12.032077892096217,4,12.061089985718422,12.06146418127997,7.122866658599083,0.0,0.0,7.122866658599083,0.0,0.0,2.0,0.0,2.0,1.0,2,5.0,4,0.0,1,12.160777533422273,1.0,12.172672333572637,3.0,6.716594773520978,2,12.070483200383842,12.059894850096226,4.941642422609304,4.532599493153256,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,5.0,2007.0,11.991060862749812,12.00503369250626,12.175613438045465
1075,1076.0,70.0,12.085885034361521,4.31748811353631,9.482274087459825,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,12.206658874866637,12.042916127097548,12.025895254415698,12.047512415928201,12.182686209840618,7.0,6.0,67.0,23.0,11.984199753311579,12.01921621461856,11.838506037800697,11.83847969175174,11.896883990084063,0.0,1,12.043077827796985,11.870079702687187,11.810855438908415,12.042614840907552,11.95565341207576,2,6.016157159698354,5,0.0,5.966146739123692,6.684611727667927,12.032077892096217,2,12.061089985718422,12.06146418127997,6.866933284461882,6.659293919683638,0.0,7.461640392208575,0.0,0.0,1.0,1.0,3.0,1.0,1,6.0,4,2.0,4,12.160777533422273,67.0,11.818974312364782,1.0,5.480638923341991,2,12.070483200383842,12.059894850096226,0.0,0.0,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,7.0,2007.0,11.991060862749812,12.00503369250626,12.299107511497363
1076,1077.0,50.0,12.085885034361521,4.0943445622221,9.287301413112312,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,11.703864612968266,12.042916127097548,12.025895254415698,12.047512415928201,11.813528016838497,5.0,8.0,70.0,17.0,11.984199753311579,12.01921621461856,11.838506037800697,11.83847969175174,11.896883990084063,0.0,1,12.043077827796985,11.870079702687187,11.617600112969352,12.042614840907552,11.95565341207576,4,6.439350371100098,5,0.0,5.135798437050262,6.679599185844383,12.032077892096217,3,12.061089985718422,12.06146418127997,6.999422467507961,5.91350300563827,0.0,7.290292882446597,0.0,1.0,2.0,0.0,3.0,1.0,2,7.0,4,1.0,3,12.160777533422273,56.0,11.818974312364782,2.0,6.338594078203183,2,12.070483200383842,12.059894850096226,6.077642243349034,3.044522437723423,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,4.0,2006.0,11.991060862749812,12.00503369250626,12.043553716032399
1077,1078.0,20.0,12.085885034361521,4.23410650459726,9.672185813520455,12.0255224952491,12.037675191939773,12.16346534955125,12.022693973028575,12.024182958480884,12.027445609949826,12.020564931074205,11.868044676362079,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,5.0,5.0,37.0,37.0,11.984199753311579,12.01921621461856,12.205872649185947,11.994743305685924,11.896883990084063,0.0,1,12.043077827796985,11.870079702687187,11.810855438908415,12.042614840907552,12.094819384841182,2,4.31748811353631,5,0.0,5.438079308923196,6.999422467507961,12.032077892096217,4,12.061089985718422,12.06146418127997,6.999422467507961,0.0,0.0,6.999422467507961,1.0,0.0,1.0,0.0,3.0,1.0,1,6.0,4,0.0,1,12.160777533422273,37.0,12.320810566774748,1.0,5.700443573390687,2,12.070483200383842,12.059894850096226,5.480638923341991,3.4657359027997265,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,3.0,2006.0,11.991060862749812,12.00503369250626,11.840789327054841
1078,1079.0,120.0,12.085885034361521,3.6109179126442243,8.39728289474368,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,12.163641307701866,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,6.0,5.0,2.0,2.0,11.984199753311579,12.01921621461856,12.205872649185947,12.209630627095034,12.163629742442453,5.1298987149230735,2,12.043077827796985,12.261665131561195,12.17988235853947,12.042614840907552,12.094819384841182,6,6.495265555937008,5,0.0,5.225746673713202,6.742880635791903,12.032077892096217,4,12.061089985718422,12.06146418127997,6.742880635791903,0.0,0.0,6.742880635791903,1.0,0.0,1.0,0.0,1.0,1.0,2,3.0,4,1.0,4,12.160777533422273,2.0,12.172672333572637,2.0,6.040254711277414,2,12.070483200383842,12.059894850096226,4.941642422609304,0.0,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,5.0,2006.0,11.991060862749812,12.00503369250626,11.956970055045868
